id,Exited
230017,0.11992133408784866
230018,0.026885012164711952
230019,0.4652192294597626
230020,0.1751660853624344
230021,0.09022920578718185
230022,0.08668427914381027
230023,0.17820896208286285
230024,0.06890907883644104
230025,0.48803773522377014
230026,0.09168269485235214
230027,0.04443753883242607
230028,0.2764575779438019
230029,0.45761680603027344
230030,0.17856353521347046
230031,0.07716722786426544
230032,0.13882428407669067
230033,0.2471066415309906
230034,0.2706945240497589
230035,0.08628592640161514
230036,0.07206127792596817
230037,0.40876123309135437
230038,0.2864649295806885
230039,0.19077129662036896
230040,0.027106260880827904
230041,0.5031955242156982
230042,0.46857750415802
230043,0.1606767624616623
230044,0.184860497713089
230045,0.022167272865772247
230046,0.2743317782878876
230047,0.3157925009727478
230048,0.24541319906711578
230049,0.460602343082428
230050,0.09936275333166122
230051,0.7910674810409546
230052,0.027215907350182533
230053,0.07219807803630829
230054,0.34931495785713196
230055,0.14109982550144196
230056,0.07524219155311584
230057,0.23537413775920868
230058,0.14086492359638214
230059,0.2906862795352936
230060,0.2238057553768158
230061,0.142271026968956
230062,0.25020650029182434
230063,0.3115774393081665
230064,0.02997397631406784
230065,0.05927612632513046
230066,0.08057659864425659
230067,0.4844142198562622
230068,0.15411172807216644
230069,0.31868183612823486
230070,0.07773357629776001
230071,0.1592871993780136
230072,0.03755959868431091
230073,0.19898924231529236
230074,0.30995312333106995
230075,0.18123866617679596
230076,0.1252650022506714
230077,0.06818293035030365
230078,0.13192039728164673
230079,0.0754970908164978
230080,0.16200591623783112
230081,0.4320066273212433
230082,0.0440513975918293
230083,0.24191449582576752
230084,0.1741919368505478
230085,0.2042863368988037
230086,0.47611504793167114
230087,0.2861436903476715
230088,0.8058224320411682
230089,0.08367033302783966
230090,0.23816664516925812
230091,0.8136777877807617
230092,0.16924813389778137
230093,0.8770835399627686
230094,0.207583948969841
230095,0.016841312870383263
230096,0.7706819176673889
230097,0.0431097112596035
230098,0.2752615809440613
230099,0.05617963895201683
230100,0.3448091447353363
230101,0.6384522914886475
230102,0.08121471852064133
230103,0.14437565207481384
230104,0.1789853274822235
230105,0.46340012550354004
230106,0.2640915811061859
230107,0.029500728473067284
230108,0.12426010519266129
230109,0.506606936454773
230110,0.07518478482961655
230111,0.21098563075065613
230112,0.18430759012699127
230113,0.49264439940452576
230114,0.12312737852334976
230115,0.4098173975944519
230116,0.16322672367095947
230117,0.02223217859864235
230118,0.17896220088005066
230119,0.07335471361875534
230120,0.5772382020950317
230121,0.14883428812026978
230122,0.8298001289367676
230123,0.6138479113578796
230124,0.1090906411409378
230125,0.18771278858184814
230126,0.3903246521949768
230127,0.26728764176368713
230128,0.8092483282089233
230129,0.3952561020851135
230130,0.1673644334077835
230131,0.12414773553609848
230132,0.06866279244422913
230133,0.05509893223643303
230134,0.14205607771873474
230135,0.05131641402840614
230136,0.5554715394973755
230137,0.2177358716726303
230138,0.06201286241412163
230139,0.3336290121078491
230140,0.6962009072303772
230141,0.05330514907836914
230142,0.05971548706293106
230143,0.07804173976182938
230144,0.058574236929416656
230145,0.18838831782341003
230146,0.22160127758979797
230147,0.16381430625915527
230148,0.7527219653129578
230149,0.22167055308818817
230150,0.04138883203268051
230151,0.03689921274781227
230152,0.09623720496892929
230153,0.3253088593482971
230154,0.29021382331848145
230155,0.43373507261276245
230156,0.23511981964111328
230157,0.03638346493244171
230158,0.15848611295223236
230159,0.18433158099651337
230160,0.32589107751846313
230161,0.018430477008223534
230162,0.07024876028299332
230163,0.13446402549743652
230164,0.3650612235069275
230165,0.6472797393798828
230166,0.16037172079086304
230167,0.04028426855802536
230168,0.7616164684295654
230169,0.05793430656194687
230170,0.042161114513874054
230171,0.15520235896110535
230172,0.11345026642084122
230173,0.2906435430049896
230174,0.07372570782899857
230175,0.16104307770729065
230176,0.38602718710899353
230177,0.6045464277267456
230178,0.32064759731292725
230179,0.1693745255470276
230180,0.16386279463768005
230181,0.032557982951402664
230182,0.08133739978075027
230183,0.5863428115844727
230184,0.13517098128795624
230185,0.2954883575439453
230186,0.1760663390159607
230187,0.3904156982898712
230188,0.029804866760969162
230189,0.22343595325946808
230190,0.19482840597629547
230191,0.20877739787101746
230192,0.04912649467587471
230193,0.3920608162879944
230194,0.3546539843082428
230195,0.019619492813944817
230196,0.05526949092745781
230197,0.35460415482521057
230198,0.27205559611320496
230199,0.017045624554157257
230200,0.0586150661110878
230201,0.1250431090593338
230202,0.032882243394851685
230203,0.7778428792953491
230204,0.736565887928009
230205,0.38754284381866455
230206,0.17678138613700867
230207,0.19753804802894592
230208,0.13319680094718933
230209,0.5265267491340637
230210,0.04656461998820305
230211,0.6540869474411011
230212,0.01354983076453209
230213,0.04694489389657974
230214,0.22749114036560059
230215,0.044596195220947266
230216,0.11083005368709564
230217,0.3239760100841522
230218,0.16217158734798431
230219,0.20401395857334137
230220,0.7538703680038452
230221,0.1254214495420456
230222,0.2666643261909485
230223,0.17998415231704712
230224,0.07004345953464508
230225,0.5255898833274841
230226,0.1427335888147354
230227,0.5551525354385376
230228,0.5278581976890564
230229,0.47933825850486755
230230,0.30102449655532837
230231,0.053944505751132965
230232,0.14164027571678162
230233,0.15773172676563263
230234,0.11344817280769348
230235,0.830126941204071
230236,0.03478488698601723
230237,0.07350340485572815
230238,0.33097440004348755
230239,0.024567192420363426
230240,0.6915088891983032
230241,0.24689552187919617
230242,0.0306706540286541
230243,0.05025425925850868
230244,0.6261582970619202
230245,0.05480267107486725
230246,0.5015488266944885
230247,0.11146113276481628
230248,0.760670006275177
230249,0.0761943906545639
230250,0.18713915348052979
230251,0.028776198625564575
230252,0.2780455946922302
230253,0.14611800014972687
230254,0.02683047205209732
230255,0.745178759098053
230256,0.055196940898895264
230257,0.23585397005081177
230258,0.06717776507139206
230259,0.15613119304180145
230260,0.05366429686546326
230261,0.14247433841228485
230262,0.049652136862277985
230263,0.4485563635826111
230264,0.15872038900852203
230265,0.4041065573692322
230266,0.14192348718643188
230267,0.03652896732091904
230268,0.25207096338272095
230269,0.24987587332725525
230270,0.028485238552093506
230271,0.250008761882782
230272,0.1431259959936142
230273,0.13825540244579315
230274,0.05874531716108322
230275,0.22118036448955536
230276,0.0653374046087265
230277,0.6643476486206055
230278,0.7581387758255005
230279,0.022696398198604584
230280,0.16278661787509918
230281,0.056635599583387375
230282,0.253648042678833
230283,0.22866219282150269
230284,0.2046295404434204
230285,0.3976532816886902
230286,0.09447508305311203
230287,0.09695856273174286
230288,0.6166526079177856
230289,0.15636764466762543
230290,0.14868097007274628
230291,0.32677167654037476
230292,0.10365542769432068
230293,0.15890838205814362
230294,0.05199795216321945
230295,0.0831126794219017
230296,0.5241560935974121
230297,0.02838900312781334
230298,0.7353224158287048
230299,0.018352270126342773
230300,0.2375277429819107
230301,0.8078623414039612
230302,0.043367981910705566
230303,0.12388361245393753
230304,0.06450806558132172
230305,0.03521837294101715
230306,0.6057088375091553
230307,0.6570589542388916
230308,0.045591432601213455
230309,0.13180825114250183
230310,0.14394764602184296
230311,0.3539236783981323
230312,0.03745204582810402
230313,0.04511499032378197
230314,0.06549904495477676
230315,0.09288780391216278
230316,0.4229357838630676
230317,0.4606122672557831
230318,0.39695677161216736
230319,0.025392871350049973
230320,0.22990983724594116
230321,0.689987063407898
230322,0.24592198431491852
230323,0.11632715910673141
230324,0.016568435356020927
230325,0.0885523334145546
230326,0.19732630252838135
230327,0.19028796255588531
230328,0.19017097353935242
230329,0.8764047622680664
230330,0.0670410692691803
230331,0.08818253874778748
230332,0.30054423213005066
230333,0.4918338656425476
230334,0.1461133360862732
230335,0.17141520977020264
230336,0.021925147622823715
230337,0.06874728202819824
230338,0.15161184966564178
230339,0.2137000858783722
230340,0.033645644783973694
230341,0.05420495197176933
230342,0.030447546392679214
230343,0.05855786055326462
230344,0.08937698602676392
230345,0.31615686416625977
230346,0.05375652387738228
230347,0.22985535860061646
230348,0.047754865139722824
230349,0.12281156331300735
230350,0.5042321681976318
230351,0.21248309314250946
230352,0.11698535829782486
230353,0.06154125556349754
230354,0.0778951570391655
230355,0.45527222752571106
230356,0.17020535469055176
230357,0.06054399162530899
230358,0.15373274683952332
230359,0.1606195569038391
230360,0.5845252275466919
230361,0.22915129363536835
230362,0.01628897711634636
230363,0.0463540256023407
230364,0.049590252339839935
230365,0.26513078808784485
230366,0.15112410485744476
230367,0.34315723180770874
230368,0.23162652552127838
230369,0.15011651813983917
230370,0.06921311467885971
230371,0.06003980711102486
230372,0.04599684849381447
230373,0.39962273836135864
230374,0.21806815266609192
230375,0.056012313812971115
230376,0.496048241853714
230377,0.1659819632768631
230378,0.02254205197095871
230379,0.09086139500141144
230380,0.060224659740924835
230381,0.060793519020080566
230382,0.04021066799759865
230383,0.15218126773834229
230384,0.16177882254123688
230385,0.04733021929860115
230386,0.18814986944198608
230387,0.15070781111717224
230388,0.042828839272260666
230389,0.23678860068321228
230390,0.06011268123984337
230391,0.01765807904303074
230392,0.4479901194572449
230393,0.617949903011322
230394,0.09150620549917221
230395,0.8004353642463684
230396,0.15902431309223175
230397,0.3068266212940216
230398,0.19414415955543518
230399,0.052441470324993134
230400,0.17407935857772827
230401,0.07556305080652237
230402,0.018890781328082085
230403,0.031178558245301247
230404,0.025731533765792847
230405,0.12204234302043915
230406,0.14175353944301605
230407,0.12212467938661575
230408,0.2234509438276291
230409,0.162298321723938
230410,0.4947405457496643
230411,0.7977234125137329
230412,0.06701125204563141
230413,0.16438794136047363
230414,0.835571825504303
230415,0.06796953082084656
230416,0.09318895637989044
230417,0.2625129222869873
230418,0.5583981871604919
230419,0.48207807540893555
230420,0.1592276394367218
230421,0.1353171169757843
230422,0.026596661657094955
230423,0.08004944771528244
230424,0.05601877719163895
230425,0.040943872183561325
230426,0.11119946837425232
230427,0.04356873780488968
230428,0.5347753763198853
230429,0.5214320421218872
230430,0.16189423203468323
230431,0.5595581531524658
230432,0.22026333212852478
230433,0.1994577795267105
230434,0.40292981266975403
230435,0.03669191524386406
230436,0.06257758289575577
230437,0.09921984374523163
230438,0.028989646583795547
230439,0.2883869707584381
230440,0.146615669131279
230441,0.06666281074285507
230442,0.768803596496582
230443,0.055379223078489304
230444,0.6492120623588562
230445,0.26312121748924255
230446,0.045643776655197144
230447,0.19776570796966553
230448,0.2656819224357605
230449,0.07981394976377487
230450,0.0378461554646492
230451,0.3414197564125061
230452,0.31768399477005005
230453,0.18364447355270386
230454,0.43106362223625183
230455,0.11997278779745102
230456,0.08913356065750122
230457,0.05583331733942032
230458,0.5008615851402283
230459,0.3159525692462921
230460,0.3573876619338989
230461,0.07058127969503403
230462,0.4970027804374695
230463,0.0539790540933609
230464,0.8309248089790344
230465,0.12157465517520905
230466,0.1101626306772232
230467,0.026757817715406418
230468,0.688378095626831
230469,0.10978759825229645
230470,0.04013361781835556
230471,0.10560481250286102
230472,0.7679632306098938
230473,0.25759512186050415
230474,0.10452264547348022
230475,0.07464277744293213
230476,0.1563027948141098
230477,0.6542810201644897
230478,0.1270820051431656
230479,0.24605239927768707
230480,0.8322117328643799
230481,0.02466784603893757
230482,0.07130371034145355
230483,0.027494395151734352
230484,0.07722078263759613
230485,0.3843840956687927
230486,0.8745369911193848
230487,0.15269505977630615
230488,0.04424363747239113
230489,0.468810111284256
230490,0.14534081518650055
230491,0.49443045258522034
230492,0.0342269204556942
230493,0.08130772411823273
230494,0.32319772243499756
230495,0.11671315878629684
230496,0.10980850458145142
230497,0.15432369709014893
230498,0.5138224363327026
230499,0.06143338978290558
230500,0.2015703022480011
230501,0.5223835706710815
230502,0.03682694956660271
230503,0.040336813777685165
230504,0.18593907356262207
230505,0.08908705413341522
230506,0.09343431890010834
230507,0.23561739921569824
230508,0.569401741027832
230509,0.7178955674171448
230510,0.06011581793427467
230511,0.02890034019947052
230512,0.0563126765191555
230513,0.04601151496171951
230514,0.13483856618404388
230515,0.25324589014053345
230516,0.12226284295320511
230517,0.2561742067337036
230518,0.5521767735481262
230519,0.7819711565971375
230520,0.6026870012283325
230521,0.08509890735149384
230522,0.06614021956920624
230523,0.5083945393562317
230524,0.42717093229293823
230525,0.3746624290943146
230526,0.5659652948379517
230527,0.22826224565505981
230528,0.15330718457698822
230529,0.2487735003232956
230530,0.7415075302124023
230531,0.8311888575553894
230532,0.19357633590698242
230533,0.15656933188438416
230534,0.5498807430267334
230535,0.10717078298330307
230536,0.13210900127887726
230537,0.7440814971923828
230538,0.7620768547058105
230539,0.04564301669597626
230540,0.1516427993774414
230541,0.34966611862182617
230542,0.061501845717430115
230543,0.14806830883026123
230544,0.029975147917866707
230545,0.45918533205986023
230546,0.5034642219543457
230547,0.04272949695587158
230548,0.4285508692264557
230549,0.0552658848464489
230550,0.14752545952796936
230551,0.16241766512393951
230552,0.03784824162721634
230553,0.371136337518692
230554,0.0889318510890007
230555,0.10280942171812057
230556,0.040191687643527985
230557,0.5930591225624084
230558,0.22680281102657318
230559,0.22345438599586487
230560,0.14809805154800415
230561,0.636932373046875
230562,0.06489081680774689
230563,0.33063146471977234
230564,0.19342581927776337
230565,0.041425302624702454
230566,0.31215786933898926
230567,0.35645848512649536
230568,0.15708845853805542
230569,0.09043240547180176
230570,0.09034568071365356
230571,0.564082145690918
230572,0.08844522386789322
230573,0.07915473729372025
230574,0.05498158186674118
230575,0.08001715689897537
230576,0.03175552934408188
230577,0.23852825164794922
230578,0.12998680770397186
230579,0.05166012421250343
230580,0.048424117267131805
230581,0.3655618131160736
230582,0.05249446630477905
230583,0.06634747236967087
230584,0.05764169618487358
230585,0.129441037774086
230586,0.16806209087371826
230587,0.7020752429962158
230588,0.4248872697353363
230589,0.07357620447874069
230590,0.06922703981399536
230591,0.225946843624115
230592,0.07982049882411957
230593,0.1050049215555191
230594,0.3528749644756317
230595,0.334955096244812
230596,0.6125005483627319
230597,0.8200494050979614
230598,0.19106842577457428
230599,0.08620643615722656
230600,0.03925859183073044
230601,0.38157638907432556
230602,0.027812257409095764
230603,0.03266767039895058
230604,0.024935079738497734
230605,0.0635531097650528
230606,0.18874266743659973
230607,0.11547701060771942
230608,0.27069956064224243
230609,0.04295913130044937
230610,0.18700513243675232
230611,0.41782909631729126
230612,0.05183569714426994
230613,0.1607641875743866
230614,0.8189660906791687
230615,0.23354364931583405
230616,0.04190801829099655
230617,0.0426625981926918
230618,0.519862949848175
230619,0.7607071399688721
230620,0.3918142318725586
230621,0.12386016547679901
230622,0.15982694923877716
230623,0.13827313482761383
230624,0.09129871428012848
230625,0.09505284577608109
230626,0.19478130340576172
230627,0.027380798012018204
230628,0.04993908107280731
230629,0.15548200905323029
230630,0.08940623700618744
230631,0.08709179610013962
230632,0.041031498461961746
230633,0.05739410221576691
230634,0.2527449429035187
230635,0.0953410342335701
230636,0.15406787395477295
230637,0.23298068344593048
230638,0.17527426779270172
230639,0.24161575734615326
230640,0.03943970426917076
230641,0.248260036110878
230642,0.09063130617141724
230643,0.05791855603456497
230644,0.05032850429415703
230645,0.150163933634758
230646,0.7742130756378174
230647,0.06524211913347244
230648,0.0991688072681427
230649,0.19443665444850922
230650,0.08426333218812943
230651,0.1394200474023819
230652,0.40286359190940857
230653,0.05755767971277237
230654,0.24223816394805908
230655,0.1684342920780182
230656,0.06586699187755585
230657,0.032815735787153244
230658,0.8079085946083069
230659,0.052620936185121536
230660,0.06797979772090912
230661,0.3502252697944641
230662,0.19989153742790222
230663,0.5703858733177185
230664,0.7271261811256409
230665,0.0958142802119255
230666,0.3758886456489563
230667,0.14405015110969543
230668,0.11431418359279633
230669,0.6248015761375427
230670,0.03592424839735031
230671,0.10814623534679413
230672,0.35444483160972595
230673,0.05303967744112015
230674,0.15276899933815002
230675,0.18590959906578064
230676,0.21391195058822632
230677,0.06207864731550217
230678,0.03084109164774418
230679,0.23764437437057495
230680,0.44597482681274414
230681,0.12804147601127625
230682,0.25966790318489075
230683,0.04211518168449402
230684,0.49100154638290405
230685,0.049906305968761444
230686,0.1172422245144844
230687,0.11454275995492935
230688,0.46067479252815247
230689,0.5668517351150513
230690,0.6674637198448181
230691,0.17651504278182983
230692,0.06068912521004677
230693,0.3467356264591217
230694,0.7983896136283875
230695,0.04987079277634621
230696,0.5089161992073059
230697,0.12384828180074692
230698,0.1079489216208458
230699,0.10817476361989975
230700,0.46102651953697205
230701,0.27674227952957153
230702,0.5589645504951477
230703,0.1427992433309555
230704,0.5354384183883667
230705,0.025373607873916626
230706,0.0998082309961319
230707,0.32954657077789307
230708,0.23570683598518372
230709,0.34472763538360596
230710,0.06165020167827606
230711,0.12402640283107758
230712,0.020290950313210487
230713,0.19452957808971405
230714,0.0229104682803154
230715,0.05709598585963249
230716,0.5620377659797668
230717,0.8138018250465393
230718,0.05719873309135437
230719,0.23051314055919647
230720,0.37020739912986755
230721,0.6651022434234619
230722,0.037754353135824203
230723,0.05778495967388153
230724,0.030804799869656563
230725,0.2591860890388489
230726,0.33590075373649597
230727,0.14658710360527039
230728,0.14384372532367706
230729,0.3831482231616974
230730,0.701824426651001
230731,0.3953610062599182
230732,0.3638787865638733
230733,0.038264259696006775
230734,0.6331132650375366
230735,0.017157701775431633
230736,0.22726386785507202
230737,0.05227043479681015
230738,0.03668636828660965
230739,0.38545483350753784
230740,0.17275452613830566
230741,0.22847820818424225
230742,0.3777904212474823
230743,0.07559987157583237
230744,0.04010915756225586
230745,0.05656521022319794
230746,0.0515596866607666
230747,0.07207383960485458
230748,0.027455605566501617
230749,0.09631332755088806
230750,0.8299759030342102
230751,0.5319488048553467
230752,0.30879950523376465
230753,0.49251940846443176
230754,0.04093558341264725
230755,0.1377130001783371
230756,0.832995593547821
230757,0.7929908633232117
230758,0.065770223736763
230759,0.2788299024105072
230760,0.2951124906539917
230761,0.674645721912384
230762,0.04969581216573715
230763,0.6625818014144897
230764,0.03819344565272331
230765,0.3319796919822693
230766,0.04014723747968674
230767,0.06616178154945374
230768,0.04441951587796211
230769,0.13923054933547974
230770,0.3859093189239502
230771,0.052868105471134186
230772,0.061925336718559265
230773,0.10533306002616882
230774,0.056033119559288025
230775,0.1784587949514389
230776,0.23061193525791168
230777,0.12395307421684265
230778,0.2799021899700165
230779,0.545160174369812
230780,0.07397221028804779
230781,0.19335684180259705
230782,0.04465264827013016
230783,0.6935602426528931
230784,0.3147071897983551
230785,0.11932093650102615
230786,0.14116249978542328
230787,0.6416606903076172
230788,0.06340198218822479
230789,0.16821247339248657
230790,0.639491617679596
230791,0.3833771049976349
230792,0.045042090117931366
230793,0.13185285031795502
230794,0.30565667152404785
230795,0.34774938225746155
230796,0.14453990757465363
230797,0.3361780345439911
230798,0.24444636702537537
230799,0.21193183958530426
230800,0.06977648288011551
230801,0.2422969490289688
230802,0.13868291676044464
230803,0.08189882338047028
230804,0.039445217698812485
230805,0.1940039098262787
230806,0.020527932792901993
230807,0.43419939279556274
230808,0.0344863086938858
230809,0.19149550795555115
230810,0.04345346614718437
230811,0.26266714930534363
230812,0.07876487821340561
230813,0.0608123280107975
230814,0.2842053174972534
230815,0.21664729714393616
230816,0.35405343770980835
230817,0.04100387170910835
230818,0.11631260067224503
230819,0.26291635632514954
230820,0.05302485451102257
230821,0.21507325768470764
230822,0.12181128561496735
230823,0.11905510723590851
230824,0.19693170487880707
230825,0.20226547122001648
230826,0.3780055344104767
230827,0.12838725745677948
230828,0.127023383975029
230829,0.09856411069631577
230830,0.11478579044342041
230831,0.021456198766827583
230832,0.18601900339126587
230833,0.10951665043830872
230834,0.19096192717552185
230835,0.21901798248291016
230836,0.7785834074020386
230837,0.06766100972890854
230838,0.18344081938266754
230839,0.12483052909374237
230840,0.024716755375266075
230841,0.22497206926345825
230842,0.5912142992019653
230843,0.2573290169239044
230844,0.2687968611717224
230845,0.7950445413589478
230846,0.05639638006687164
230847,0.2539142072200775
230848,0.0781576931476593
230849,0.023493491113185883
230850,0.04890855401754379
230851,0.04795598238706589
230852,0.05203909054398537
230853,0.020656859502196312
230854,0.0758625864982605
230855,0.022922299802303314
230856,0.052818138152360916
230857,0.062247149646282196
230858,0.7206497192382812
230859,0.5714294910430908
230860,0.2390451580286026
230861,0.26677167415618896
230862,0.2150370329618454
230863,0.29763126373291016
230864,0.0742109939455986
230865,0.06079515442252159
230866,0.05842931196093559
230867,0.27868369221687317
230868,0.05792994424700737
230869,0.03462503105401993
230870,0.11402271687984467
230871,0.09757839143276215
230872,0.06019626185297966
230873,0.14754436910152435
230874,0.055728308856487274
230875,0.0537433885037899
230876,0.572070300579071
230877,0.9028171300888062
230878,0.3213146924972534
230879,0.06827137619256973
230880,0.8197266459465027
230881,0.06594674289226532
230882,0.057944752275943756
230883,0.08966822922229767
230884,0.1308537721633911
230885,0.3857267200946808
230886,0.18203547596931458
230887,0.1535840928554535
230888,0.16318807005882263
230889,0.2396751344203949
230890,0.7241877317428589
230891,0.5573515892028809
230892,0.3581818640232086
230893,0.2757464051246643
230894,0.08708937466144562
230895,0.29415419697761536
230896,0.32540035247802734
230897,0.43752601742744446
230898,0.08456568419933319
230899,0.2140323668718338
230900,0.3474327027797699
230901,0.04607851803302765
230902,0.03507702425122261
230903,0.8176745176315308
230904,0.05857958272099495
230905,0.0943811684846878
230906,0.036887027323246
230907,0.7558169364929199
230908,0.2432999312877655
230909,0.08779410272836685
230910,0.2955069839954376
230911,0.15908092260360718
230912,0.17238590121269226
230913,0.8231836557388306
230914,0.31749480962753296
230915,0.18130095303058624
230916,0.1826593577861786
230917,0.10449620336294174
230918,0.03604133799672127
230919,0.10688687115907669
230920,0.14950595796108246
230921,0.17685166001319885
230922,0.1467423290014267
230923,0.14327558875083923
230924,0.08764646202325821
230925,0.44516128301620483
230926,0.5521773099899292
230927,0.07238144427537918
230928,0.7087711691856384
230929,0.25660449266433716
230930,0.04921390861272812
230931,0.06671570241451263
230932,0.09067409485578537
230933,0.06160735711455345
230934,0.10052502900362015
230935,0.6481249928474426
230936,0.3139140009880066
230937,0.04530368000268936
230938,0.031089534983038902
230939,0.03019591048359871
230940,0.7294672727584839
230941,0.7434847950935364
230942,0.31930220127105713
230943,0.03330375999212265
230944,0.4796188473701477
230945,0.31678926944732666
230946,0.2267737090587616
230947,0.2229357808828354
230948,0.5183456540107727
230949,0.835557222366333
230950,0.061000410467386246
230951,0.3960934281349182
230952,0.1255740076303482
230953,0.39848995208740234
230954,0.20082493126392365
230955,0.6871306896209717
230956,0.04830443114042282
230957,0.2435338944196701
230958,0.1257859319448471
230959,0.40517550706863403
230960,0.052741117775440216
230961,0.7411693930625916
230962,0.020808754488825798
230963,0.11115945130586624
230964,0.20505960285663605
230965,0.20945976674556732
230966,0.027972353622317314
230967,0.05727746710181236
230968,0.22770503163337708
230969,0.1798917055130005
230970,0.032874614000320435
230971,0.27651309967041016
230972,0.17287570238113403
230973,0.045582808554172516
230974,0.8096622824668884
230975,0.060388728976249695
230976,0.09541083127260208
230977,0.05077794939279556
230978,0.04689614847302437
230979,0.034953806549310684
230980,0.049635015428066254
230981,0.28920841217041016
230982,0.04464932158589363
230983,0.13483582437038422
230984,0.43146824836730957
230985,0.17685052752494812
230986,0.03819514065980911
230987,0.04275980219244957
230988,0.03337901830673218
230989,0.11528153717517853
230990,0.4141843616962433
230991,0.7967121005058289
230992,0.08676289767026901
230993,0.550409197807312
230994,0.03952494636178017
230995,0.07036332786083221
230996,0.10087408125400543
230997,0.4414243698120117
230998,0.1769358366727829
230999,0.6523314118385315
231000,0.1262211948633194
231001,0.2327471524477005
231002,0.06042740121483803
231003,0.17434874176979065
231004,0.4161839783191681
231005,0.14864765107631683
231006,0.05650409683585167
231007,0.025323500856757164
231008,0.5896053314208984
231009,0.04087723046541214
231010,0.06004765257239342
231011,0.027155019342899323
231012,0.053661562502384186
231013,0.7208517789840698
231014,0.07522343099117279
231015,0.050311729311943054
231016,0.06289559602737427
231017,0.04303691163659096
231018,0.7713435292243958
231019,0.6506330966949463
231020,0.15322333574295044
231021,0.051211029291152954
231022,0.2892794609069824
231023,0.05505810305476189
231024,0.038520053029060364
231025,0.29931843280792236
231026,0.23158472776412964
231027,0.019285717979073524
231028,0.022373490035533905
231029,0.2600717544555664
231030,0.21748211979866028
231031,0.5523234009742737
231032,0.053071528673172
231033,0.29213860630989075
231034,0.023339860141277313
231035,0.03602391481399536
231036,0.32606542110443115
231037,0.43624114990234375
231038,0.2271273285150528
231039,0.1892029047012329
231040,0.16244754195213318
231041,0.02382548525929451
231042,0.107094407081604
231043,0.028324678540229797
231044,0.051473066210746765
231045,0.43124574422836304
231046,0.19918280839920044
231047,0.1678573340177536
231048,0.01639718748629093
231049,0.1138581857085228
231050,0.8088096380233765
231051,0.29782986640930176
231052,0.08950924128293991
231053,0.17255477607250214
231054,0.0915672555565834
231055,0.7040894031524658
231056,0.020038876682519913
231057,0.06816289573907852
231058,0.051921721547842026
231059,0.2685607671737671
231060,0.10824468731880188
231061,0.31349897384643555
231062,0.16139979660511017
231063,0.2090512216091156
231064,0.503750741481781
231065,0.4146735668182373
231066,0.08578356355428696
231067,0.13766087591648102
231068,0.19832228124141693
231069,0.04759660363197327
231070,0.12222205847501755
231071,0.06182904541492462
231072,0.0585552379488945
231073,0.05292341858148575
231074,0.046195849776268005
231075,0.0764264389872551
231076,0.16050013899803162
231077,0.5606917142868042
231078,0.08663487434387207
231079,0.3530481457710266
231080,0.0552244633436203
231081,0.4712108373641968
231082,0.9104043841362
231083,0.11477329581975937
231084,0.10293896496295929
231085,0.6101201772689819
231086,0.2546200156211853
231087,0.13826380670070648
231088,0.22837379574775696
231089,0.14856742322444916
231090,0.26412513852119446
231091,0.1393633782863617
231092,0.056088887155056
231093,0.13408537209033966
231094,0.14070932567119598
231095,0.032060325145721436
231096,0.06705556064844131
231097,0.6099191308021545
231098,0.0443536713719368
231099,0.3556625247001648
231100,0.037920307368040085
231101,0.02058209851384163
231102,0.18015015125274658
231103,0.06570419669151306
231104,0.1342526376247406
231105,0.04155207797884941
231106,0.03536325693130493
231107,0.28921669721603394
231108,0.11273285746574402
231109,0.05747433379292488
231110,0.13433706760406494
231111,0.1764395385980606
231112,0.27181243896484375
231113,0.6803096532821655
231114,0.04280412569642067
231115,0.0648917704820633
231116,0.7290094494819641
231117,0.2245185524225235
231118,0.5477085113525391
231119,0.0625818520784378
231120,0.48770949244499207
231121,0.4084432125091553
231122,0.3853137195110321
231123,0.376254141330719
231124,0.021439865231513977
231125,0.043421320617198944
231126,0.02405998297035694
231127,0.055976975709199905
231128,0.7976480722427368
231129,0.04672180488705635
231130,0.5346537232398987
231131,0.04178595170378685
231132,0.10934796929359436
231133,0.14102600514888763
231134,0.019507376477122307
231135,0.03982675075531006
231136,0.08329553157091141
231137,0.08785749226808548
231138,0.0248651672154665
231139,0.2701774537563324
231140,0.03397820517420769
231141,0.15168941020965576
231142,0.10083400458097458
231143,0.32754144072532654
231144,0.055056504905223846
231145,0.3356854319572449
231146,0.2984057068824768
231147,0.15858615934848785
231148,0.044042475521564484
231149,0.07003249228000641
231150,0.2698999047279358
231151,0.04088592901825905
231152,0.20717407763004303
231153,0.11238445341587067
231154,0.10018875449895859
231155,0.03561389446258545
231156,0.15137094259262085
231157,0.552458643913269
231158,0.13870030641555786
231159,0.23203818500041962
231160,0.14937026798725128
231161,0.16549204289913177
231162,0.13486015796661377
231163,0.16096092760562897
231164,0.6452091932296753
231165,0.24655655026435852
231166,0.8518902063369751
231167,0.8176504373550415
231168,0.04819971323013306
231169,0.1780480146408081
231170,0.031058186665177345
231171,0.16052956879138947
231172,0.04911312088370323
231173,0.07266134768724442
231174,0.04984535276889801
231175,0.7093188166618347
231176,0.12608467042446136
231177,0.3645256757736206
231178,0.2906927466392517
231179,0.03485051169991493
231180,0.06400160491466522
231181,0.050527337938547134
231182,0.6267107129096985
231183,0.24010992050170898
231184,0.031985264271497726
231185,0.2478763461112976
231186,0.09017379581928253
