id,Exited
209235,0.6708689332008362
209236,0.01212542038410902
209237,0.02705099619925022
209238,0.2587718367576599
209239,0.01810530573129654
209240,0.006473217159509659
209241,0.023933738470077515
209242,0.6530179977416992
209243,0.0385143868625164
209244,0.106727235019207
209245,0.042551688849925995
209246,0.07977207005023956
209247,0.9430938959121704
209248,0.03134869411587715
209249,0.19969408214092255
209250,0.18600092828273773
209251,0.00813080370426178
209252,0.5801710486412048
209253,0.3198223114013672
209254,0.9302905797958374
209255,0.07816676050424576
209256,0.04253328591585159
209257,0.01013382151722908
209258,0.010341689921915531
209259,0.6631544232368469
209260,0.25347375869750977
209261,0.02545875497162342
209262,0.3062724769115448
209263,0.3582509160041809
209264,0.040453772991895676
209265,0.020987434312701225
209266,0.06042178347706795
209267,0.01655953750014305
209268,0.09246131777763367
209269,0.9441201090812683
209270,0.28356340527534485
209271,0.007407899014651775
209272,0.13289415836334229
209273,0.6638797521591187
209274,0.007835758849978447
209275,0.06739094108343124
209276,0.7999691963195801
209277,0.02540798857808113
209278,0.8451470732688904
209279,0.36516818404197693
209280,0.05797896161675453
209281,0.14435620605945587
209282,0.11406902223825455
209283,0.0073501942679286
209284,0.3926493525505066
209285,0.093190997838974
209286,0.795207679271698
209287,0.01095088291913271
209288,0.010765254497528076
209289,0.8591280579566956
209290,0.0270818080753088
209291,0.1555618941783905
209292,0.10593395680189133
209293,0.1180550828576088
209294,0.14994212985038757
209295,0.924536406993866
209296,0.046855244785547256
209297,0.046009741723537445
209298,0.3080140948295593
209299,0.217989981174469
209300,0.15581642091274261
209301,0.07898771017789841
209302,0.647887110710144
209303,0.01657329499721527
209304,0.05346313863992691
209305,0.22852931916713715
209306,0.05091311037540436
209307,0.8016291856765747
209308,0.1565874218940735
209309,0.10119377076625824
209310,0.26442238688468933
209311,0.21079930663108826
209312,0.009989281184971333
209313,0.1462227702140808
209314,0.07220282405614853
209315,0.4218820333480835
209316,0.3213391602039337
209317,0.26679959893226624
209318,0.14641119539737701
209319,0.48236486315727234
209320,0.24505525827407837
209321,0.8090401291847229
209322,0.0625930204987526
209323,0.18441903591156006
209324,0.027250681072473526
209325,0.005856049247086048
209326,0.16016742587089539
209327,0.06753294169902802
209328,0.2748871445655823
209329,0.27630317211151123
209330,0.051542799919843674
209331,0.8647687435150146
209332,0.6993433833122253
209333,0.3443582057952881
209334,0.35259488224983215
209335,0.014574275352060795
209336,0.980683445930481
209337,0.10595449805259705
209338,0.8695210814476013
209339,0.014186793938279152
209340,0.008385986089706421
209341,0.0928187295794487
209342,0.010256750509142876
209343,0.018067749217152596
209344,0.2019737809896469
209345,0.0729992464184761
209346,0.05398769676685333
209347,0.005187505856156349
209348,0.0685320720076561
209349,0.043989621102809906
209350,0.30441612005233765
209351,0.03538455814123154
209352,0.021640930324792862
209353,0.008492803201079369
209354,0.6776742935180664
209355,0.04509957507252693
209356,0.050047580152750015
209357,0.007334166206419468
209358,0.01072745956480503
209359,0.06531007587909698
209360,0.5694093108177185
209361,0.17914554476737976
209362,0.06188013032078743
209363,0.3110792636871338
209364,0.005004619713872671
209365,0.009711307473480701
209366,0.05725990608334541
209367,0.3541817367076874
209368,0.12867656350135803
209369,0.3463268578052521
209370,0.15726226568222046
209371,0.004455689340829849
209372,0.12641553580760956
209373,0.3408774733543396
209374,0.04151272773742676
209375,0.15426090359687805
209376,0.07664951682090759
209377,0.03811834752559662
209378,0.03158988058567047
209379,0.6625745892524719
209380,0.2681562900543213
209381,0.10038294643163681
209382,0.021550755947828293
209383,0.005237369332462549
209384,0.0056371428072452545
209385,0.07868371903896332
209386,0.023162351921200752
209387,0.03697795793414116
209388,0.9520663619041443
209389,0.09289781004190445
209390,0.037045616656541824
209391,0.028032056987285614
209392,0.02121344581246376
209393,0.03638507425785065
209394,0.10182910412549973
209395,0.03253189101815224
209396,0.941609799861908
209397,0.03296951949596405
209398,0.022773459553718567
209399,0.4268001914024353
209400,0.03670341521501541
209401,0.046288494020700455
209402,0.1232285276055336
209403,0.10796423256397247
209404,0.11629453301429749
209405,0.16687531769275665
209406,0.6835780739784241
209407,0.44142162799835205
209408,0.9259325265884399
209409,0.025515448302030563
209410,0.3615237772464752
209411,0.6102140545845032
209412,0.9136812090873718
209413,0.2844425141811371
209414,0.027575325220823288
209415,0.9783651828765869
209416,0.04548528045415878
209417,0.20540757477283478
209418,0.0505443774163723
209419,0.25121912360191345
209420,0.020360397174954414
209421,0.14360298216342926
209422,0.009638495743274689
209423,0.7357548475265503
209424,0.1278998851776123
209425,0.05624966323375702
209426,0.22163890302181244
209427,0.1555355340242386
209428,0.016122227534651756
209429,0.05121647194027901
209430,0.24865415692329407
209431,0.07807406038045883
209432,0.01631508395075798
209433,0.062047287821769714
209434,0.35087281465530396
209435,0.007524651475250721
209436,0.3564701974391937
209437,0.008398156613111496
209438,0.11402559280395508
209439,0.6128668189048767
209440,0.14472399652004242
209441,0.15709713101387024
209442,0.05979271978139877
209443,0.005284897983074188
209444,0.05055589601397514
209445,0.021470416337251663
209446,0.015045663341879845
209447,0.22155633568763733
209448,0.05640675500035286
209449,0.1045144572854042
209450,0.04464418813586235
209451,0.059608377516269684
209452,0.07261870056390762
209453,0.8670932054519653
209454,0.15800414979457855
209455,0.13937847316265106
209456,0.5643490552902222
209457,0.07830319553613663
209458,0.0074823275208473206
209459,0.037011340260505676
209460,0.21945977210998535
209461,0.0659097209572792
209462,0.10010579973459244
209463,0.38741499185562134
209464,0.03954851254820824
209465,0.6037117838859558
209466,0.6639952659606934
209467,0.009939901530742645
209468,0.8001683950424194
209469,0.18297936022281647
209470,0.23054876923561096
209471,0.009503450244665146
209472,0.008842912502586842
209473,0.04469779506325722
209474,0.4095745384693146
209475,0.07338249683380127
209476,0.0068126944825053215
209477,0.34116503596305847
209478,0.03175587207078934
209479,0.25349652767181396
209480,0.9569678902626038
209481,0.014412845484912395
209482,0.011098128743469715
209483,0.010679604485630989
209484,0.2280159592628479
209485,0.7634965777397156
209486,0.05493095517158508
209487,0.33004969358444214
209488,0.04088827967643738
209489,0.5802192091941833
209490,0.01993507705628872
209491,0.09309777617454529
209492,0.10570250451564789
209493,0.42054283618927
209494,0.040904201567173004
209495,0.42382800579071045
209496,0.017509737983345985
209497,0.006952247582376003
209498,0.9652749300003052
209499,0.03448248654603958
209500,0.4054749310016632
209501,0.026316054165363312
209502,0.06722354888916016
209503,0.012229790911078453
209504,0.11134432256221771
209505,0.0843166634440422
209506,0.009836344048380852
209507,0.0050419713370501995
209508,0.05066198855638504
209509,0.43831866979599
209510,0.06664333492517471
209511,0.22921226918697357
209512,0.24618138372898102
209513,0.03805458918213844
209514,0.06729482859373093
209515,0.3686670660972595
209516,0.018349766731262207
209517,0.0427224300801754
209518,0.9022876620292664
209519,0.10732785612344742
209520,0.01804315112531185
209521,0.9523659944534302
209522,0.933049738407135
209523,0.594054102897644
209524,0.13246425986289978
209525,0.23704427480697632
209526,0.005483724642544985
209527,0.06932760030031204
209528,0.8910089135169983
209529,0.5404860973358154
209530,0.027350321412086487
209531,0.5192143321037292
209532,0.9576473236083984
209533,0.09647899866104126
209534,0.9686818718910217
209535,0.4648788869380951
209536,0.011326882988214493
209537,0.9663918018341064
209538,0.44230690598487854
209539,0.06275853514671326
209540,0.29173463582992554
209541,0.507192850112915
209542,0.938552737236023
209543,0.9279389977455139
209544,0.06975669413805008
209545,0.12968480587005615
209546,0.3712800145149231
209547,0.03319530189037323
209548,0.03453344479203224
209549,0.01870150864124298
209550,0.010270443744957447
209551,0.266527384519577
209552,0.19258125126361847
209553,0.9368586540222168
209554,0.021696336567401886
209555,0.0110970139503479
209556,0.012308872304856777
209557,0.8298640251159668
209558,0.02019619196653366
209559,0.5010760426521301
209560,0.01030013058334589
209561,0.005985478404909372
209562,0.074947789311409
209563,0.03326224535703659
209564,0.10984152555465698
209565,0.12461739778518677
209566,0.8829661011695862
209567,0.08503763377666473
209568,0.005990161560475826
209569,0.1839924305677414
209570,0.043015170842409134
209571,0.3822338879108429
209572,0.28275546431541443
209573,0.005511878058314323
209574,0.3069102466106415
209575,0.41408753395080566
209576,0.3712517321109772
209577,0.00926389079540968
209578,0.6145022511482239
209579,0.04965131729841232
209580,0.4667145907878876
209581,0.28361380100250244
209582,0.013122864067554474
209583,0.1845805048942566
209584,0.015577838756144047
209585,0.022623516619205475
209586,0.01953289657831192
209587,0.037220101803541183
209588,0.125266432762146
209589,0.6323809027671814
209590,0.009267289191484451
209591,0.1674090027809143
209592,0.012711100280284882
209593,0.153856098651886
209594,0.009528161026537418
209595,0.0933338850736618
209596,0.05022644251585007
209597,0.004315603990107775
209598,0.1815522313117981
209599,0.043308909982442856
209600,0.11588715016841888
209601,0.011141250841319561
209602,0.07114741951227188
209603,0.0320814773440361
209604,0.537709653377533
209605,0.05540097504854202
209606,0.02158665843307972
209607,0.09633098542690277
209608,0.010637032799422741
209609,0.02199573814868927
209610,0.0057639689184725285
209611,0.12521407008171082
209612,0.22660201787948608
209613,0.013294029980897903
209614,0.34421759843826294
209615,0.00632285512983799
209616,0.19763824343681335
209617,0.10421251505613327
209618,0.07750121504068375
209619,0.2926919162273407
209620,0.9613780379295349
209621,0.06308423727750778
209622,0.2715706527233124
209623,0.056826088577508926
209624,0.020098330453038216
209625,0.18918786942958832
209626,0.21497446298599243
209627,0.5805132985115051
209628,0.7476189732551575
209629,0.02384384162724018
209630,0.009401239454746246
209631,0.004660189151763916
209632,0.0515134334564209
209633,0.04340672120451927
209634,0.06358589231967926
209635,0.007097216323018074
209636,0.43161141872406006
209637,0.04740697517991066
209638,0.039912331849336624
209639,0.0132902255281806
209640,0.0975533276796341
209641,0.24433085322380066
209642,0.3198833465576172
209643,0.7933821082115173
209644,0.3634363114833832
209645,0.03869623318314552
209646,0.27398037910461426
209647,0.16179168224334717
209648,0.0894111841917038
209649,0.04747823625802994
209650,0.9817710518836975
209651,0.05403757095336914
209652,0.10246126353740692
209653,0.02500435896217823
209654,0.24517926573753357
209655,0.09932069480419159
209656,0.35764166712760925
209657,0.005620250012725592
209658,0.17620915174484253
209659,0.3389017581939697
209660,0.37015771865844727
209661,0.08505882322788239
209662,0.2383648008108139
209663,0.2835170030593872
209664,0.023353496566414833
209665,0.12687420845031738
209666,0.21611985564231873
209667,0.10882223397493362
209668,0.005786409601569176
209669,0.046500954777002335
209670,0.06615936756134033
209671,0.3530381917953491
209672,0.018154455348849297
209673,0.17814940214157104
209674,0.8785524368286133
209675,0.021332548931241035
209676,0.2016199380159378
209677,0.26338520646095276
209678,0.01941343955695629
209679,0.018773645162582397
209680,0.03508806228637695
209681,0.509569525718689
209682,0.04567651450634003
209683,0.9673246145248413
209684,0.11594906449317932
209685,0.023850172758102417
209686,0.02193075232207775
209687,0.01288970373570919
209688,0.018323322758078575
209689,0.037166446447372437
209690,0.43330249190330505
209691,0.04932895675301552
209692,0.15033678710460663
209693,0.30970126390457153
209694,0.5933142900466919
209695,0.026415850967168808
209696,0.1288294494152069
209697,0.1355203092098236
209698,0.03598460182547569
209699,0.009871461428701878
209700,0.15683454275131226
209701,0.2430734932422638
209702,0.14806950092315674
209703,0.0217277929186821
209704,0.032145846635103226
209705,0.04811636358499527
209706,0.20747268199920654
209707,0.12163826078176498
209708,0.025117581710219383
209709,0.524629533290863
209710,0.38071608543395996
209711,0.023484069854021072
209712,0.01753474771976471
209713,0.434322327375412
209714,0.030565664172172546
209715,0.35415947437286377
209716,0.4484069347381592
209717,0.9534631967544556
209718,0.02322961948812008
209719,0.6161515116691589
209720,0.005685366224497557
209721,0.08211158215999603
209722,0.028062080964446068
209723,0.3255864083766937
209724,0.06772563606500626
209725,0.006386270746588707
209726,0.010856526903808117
209727,0.26666706800460815
209728,0.022427521646022797
209729,0.4256555140018463
209730,0.9600815773010254
209731,0.8550043702125549
209732,0.601007878780365
209733,0.5678466558456421
209734,0.11013999581336975
209735,0.01435705367475748
209736,0.09813227504491806
209737,0.9671789407730103
209738,0.012140012346208096
209739,0.015588471665978432
209740,0.016719982028007507
209741,0.02917543798685074
209742,0.020568987354636192
209743,0.15752500295639038
209744,0.034150004386901855
209745,0.7865673303604126
209746,0.013865564949810505
209747,0.07638993859291077
209748,0.039299946278333664
209749,0.2530618906021118
209750,0.05042630061507225
209751,0.02020849660038948
209752,0.12657716870307922
209753,0.6010808944702148
209754,0.02587481029331684
209755,0.026114141568541527
209756,0.35487404465675354
209757,0.09297487884759903
209758,0.1958983689546585
209759,0.1461419314146042
209760,0.09632151573896408
209761,0.00846418272703886
209762,0.005291363224387169
209763,0.36286595463752747
209764,0.28176483511924744
209765,0.6902963519096375
209766,0.054194699972867966
209767,0.029981696978211403
209768,0.022999536246061325
209769,0.03056778758764267
209770,0.145814910531044
209771,0.04737412557005882
209772,0.022168824449181557
209773,0.08022826910018921
209774,0.02384611964225769
209775,0.38156282901763916
209776,0.5930806398391724
209777,0.07799694687128067
209778,0.2842416763305664
209779,0.013906414620578289
209780,0.18741711974143982
209781,0.010940823704004288
209782,0.030777061358094215
209783,0.10063048452138901
209784,0.9645767211914062
209785,0.008176599629223347
209786,0.007074782159179449
209787,0.08357444405555725
209788,0.1526755839586258
209789,0.49235495924949646
209790,0.5439834594726562
209791,0.5924780964851379
209792,0.11656999588012695
209793,0.10947759449481964
209794,0.6226388812065125
209795,0.026156121864914894
209796,0.5007521510124207
209797,0.21650330722332
209798,0.03264644742012024
209799,0.19698767364025116
209800,0.01974320039153099
209801,0.3707802891731262
209802,0.5773950219154358
209803,0.13964566588401794
209804,0.26081395149230957
209805,0.013518883846700191
209806,0.010922571644186974
209807,0.6644673943519592
209808,0.3818502128124237
209809,0.5895792245864868
209810,0.05021572858095169
209811,0.029865441843867302
209812,0.23473240435123444
209813,0.7039889693260193
209814,0.015083705075085163
209815,0.03817480802536011
209816,0.03084208071231842
209817,0.15490123629570007
209818,0.04749692231416702
209819,0.013605346903204918
209820,0.044040728360414505
209821,0.04660622403025627
209822,0.41393840312957764
209823,0.5396604537963867
209824,0.010278254747390747
209825,0.36913231015205383
209826,0.9298120141029358
209827,0.2698622941970825
209828,0.15591824054718018
209829,0.0883994922041893
209830,0.012851327657699585
209831,0.23040781915187836
209832,0.015618385747075081
209833,0.09157116711139679
209834,0.3523825705051422
209835,0.04753910377621651
209836,0.06675103306770325
209837,0.032657697796821594
209838,0.9514124393463135
209839,0.7277825474739075
209840,0.005480816587805748
209841,0.012124743312597275
209842,0.13744157552719116
209843,0.00500027509406209
209844,0.1425173580646515
209845,0.011844911612570286
209846,0.07151556015014648
209847,0.22927573323249817
209848,0.020152343437075615
209849,0.015247011557221413
209850,0.18369881808757782
209851,0.12426941096782684
209852,0.9688147902488708
209853,0.06941431760787964
209854,0.047569118440151215
209855,0.19652917981147766
209856,0.15171842277050018
209857,0.005423445720225573
209858,0.01053164154291153
209859,0.02048104628920555
209860,0.3594570755958557
209861,0.018535323441028595
209862,0.08984984457492828
209863,0.016543572768568993
209864,0.07798773795366287
209865,0.15042361617088318
209866,0.07635998725891113
209867,0.14602774381637573
209868,0.15819352865219116
209869,0.017315883189439774
209870,0.115384541451931
209871,0.05402021110057831
209872,0.35528090596199036
209873,0.03473559767007828
209874,0.013419032096862793
209875,0.23370268940925598
209876,0.8284503817558289
209877,0.2488764524459839
209878,0.42933544516563416
209879,0.01864585094153881
209880,0.0134435361251235
209881,0.021045828238129616
209882,0.8003399968147278
209883,0.045797575265169144
209884,0.09751188009977341
209885,0.07276766747236252
209886,0.014447547495365143
209887,0.024536054581403732
209888,0.015569092705845833
209889,0.7432655692100525
209890,0.08255736529827118
209891,0.3507935404777527
209892,0.17557957768440247
209893,0.6300990581512451
209894,0.20611289143562317
209895,0.05257485806941986
209896,0.15069128572940826
209897,0.0077787903137505054
209898,0.017023960128426552
209899,0.009909359738230705
209900,0.01305781677365303
209901,0.07540299743413925
209902,0.17193147540092468
209903,0.05146510899066925
209904,0.16076405346393585
209905,0.00901785958558321
209906,0.004922968801110983
209907,0.03904494643211365
209908,0.060615479946136475
209909,0.0629008337855339
209910,0.2517426311969757
209911,0.004852426704019308
209912,0.059176698327064514
209913,0.005577688105404377
209914,0.3029728829860687
209915,0.023825133219361305
209916,0.014582710340619087
209917,0.25026100873947144
209918,0.04687418043613434
209919,0.029597580432891846
209920,0.6110125184059143
209921,0.010187354870140553
209922,0.019811168313026428
209923,0.6514896750450134
209924,0.1576010286808014
209925,0.46740156412124634
209926,0.15966902673244476
209927,0.00810176134109497
209928,0.8980650305747986
209929,0.33440667390823364
209930,0.010969470255076885
209931,0.13862909376621246
209932,0.04227135330438614
209933,0.0833515077829361
209934,0.01143854670226574
209935,0.0128485057502985
209936,0.12606923282146454
209937,0.02607557736337185
209938,0.9599306583404541
209939,0.9442234635353088
209940,0.010071984492242336
209941,0.0612848736345768
209942,0.0824744775891304
209943,0.006221481133252382
209944,0.015515785664319992
209945,0.012000856921076775
209946,0.0736127495765686
209947,0.18093609809875488
209948,0.03125233203172684
209949,0.7933733463287354
209950,0.09589371085166931
209951,0.0056323278695344925
209952,0.011863666586577892
209953,0.009233195334672928
209954,0.033658597618341446
209955,0.02176627889275551
209956,0.2820957601070404
209957,0.022148998454213142
209958,0.1718926876783371
209959,0.17097409069538116
209960,0.7388241291046143
209961,0.29371678829193115
209962,0.04223068058490753
209963,0.7986932992935181
209964,0.14747583866119385
209965,0.07907462865114212
209966,0.06050194054841995
209967,0.30295640230178833
209968,0.1641063541173935
209969,0.0831570029258728
209970,0.5907081365585327
209971,0.76226407289505
209972,0.21768873929977417
209973,0.22283251583576202
209974,0.9518169164657593
209975,0.03381499648094177
209976,0.0783066526055336
209977,0.14625872671604156
209978,0.20372243225574493
209979,0.3475340008735657
209980,0.06278420239686966
209981,0.007792765740305185
209982,0.023212477564811707
209983,0.2707088589668274
209984,0.05658232793211937
209985,0.010987212881445885
209986,0.06652192026376724
209987,0.16267672181129456
209988,0.3786041736602783
209989,0.0927915945649147
209990,0.2396012842655182
209991,0.9087589383125305
209992,0.5362825393676758
209993,0.9399770498275757
209994,0.8711365461349487
209995,0.15845400094985962
209996,0.05542523041367531
209997,0.13634534180164337
209998,0.1120646521449089
209999,0.1060645654797554
210000,0.03708051145076752
210001,0.018586447462439537
210002,0.08030369132757187
210003,0.6475814580917358
210004,0.01761810854077339
210005,0.15175652503967285
210006,0.030029844492673874
210007,0.2723384499549866
210008,0.24844150245189667
210009,0.05474923551082611
210010,0.5123653411865234
210011,0.01651627942919731
210012,0.07613193988800049
210013,0.022252917289733887
210014,0.30997487902641296
210015,0.19668257236480713
210016,0.8285245895385742
210017,0.008321041241288185
210018,0.014647988602519035
210019,0.03271337226033211
210020,0.6121974587440491
210021,0.005538742523640394
210022,0.005183350760489702
210023,0.2877689599990845
210024,0.007834004238247871
210025,0.0808006078004837
210026,0.010206831619143486
210027,0.5757725834846497
210028,0.07862577587366104
210029,0.04692194610834122
210030,0.17789588868618011
210031,0.01757565699517727
210032,0.10313313454389572
210033,0.01823803037405014
210034,0.06316951662302017
210035,0.12509596347808838
210036,0.07972575724124908
210037,0.0070626819506287575
210038,0.020004747435450554
210039,0.7717152833938599
210040,0.0356455072760582
210041,0.01178745273500681
210042,0.038102976977825165
210043,0.019423387944698334
210044,0.052137624472379684
210045,0.047877512872219086
210046,0.423277348279953
210047,0.35196051001548767
210048,0.11089753359556198
210049,0.6948052644729614
210050,0.18998877704143524
210051,0.10038092732429504
210052,0.03693489357829094
210053,0.15771624445915222
210054,0.18835219740867615
210055,0.09165022522211075
210056,0.01820456236600876
210057,0.010580107569694519
210058,0.4279918968677521
210059,0.9629718661308289
210060,0.07668045908212662
210061,0.017783233895897865
210062,0.2907644212245941
210063,0.035658661276102066
210064,0.00792309083044529
210065,0.11478274315595627
210066,0.0198663417249918
210067,0.011750995181500912
210068,0.49035051465034485
210069,0.2718934416770935
210070,0.26088446378707886
210071,0.007323026191443205
210072,0.008687926456332207
210073,0.009037095122039318
210074,0.007527937181293964
210075,0.19768927991390228
210076,0.051357679069042206
210077,0.007109584752470255
210078,0.005191192962229252
210079,0.05541706457734108
210080,0.09136012941598892
210081,0.025327010080218315
210082,0.32969018816947937
210083,0.016483908519148827
210084,0.03225226327776909
210085,0.0069623710587620735
210086,0.038346804678440094
210087,0.06479814648628235
210088,0.027700193226337433
210089,0.4727189242839813
210090,0.016239333897829056
210091,0.04894649609923363
210092,0.015229979529976845
210093,0.022163383662700653
210094,0.09529488533735275
210095,0.034334227442741394
210096,0.05327490717172623
210097,0.24694667756557465
210098,0.48631152510643005
210099,0.16416789591312408
210100,0.022266684100031853
210101,0.014898836612701416
210102,0.021649688482284546
210103,0.11319687217473984
210104,0.0698845237493515
210105,0.021680081263184547
210106,0.6813992857933044
210107,0.02390085533261299
210108,0.008986885659396648
210109,0.7868009805679321
210110,0.01942182146012783
210111,0.02157755196094513
210112,0.8399885296821594
210113,0.009235247038304806
210114,0.022556493058800697
210115,0.04812660068273544
210116,0.19070015847682953
210117,0.005293237045407295
210118,0.025639526546001434
210119,0.044162679463624954
210120,0.5603024363517761
210121,0.013804320245981216
210122,0.2815960645675659
210123,0.6395481824874878
210124,0.03164156898856163
210125,0.7510708570480347
210126,0.00951253343373537
210127,0.032252244651317596
210128,0.08852215111255646
210129,0.06378938257694244
210130,0.8881756663322449
210131,0.06637700647115707
210132,0.5078534483909607
210133,0.07146903872489929
210134,0.006555142812430859
210135,0.004801530856639147
210136,0.08699490129947662
210137,0.005145370494574308
210138,0.2939034104347229
210139,0.7805137038230896
210140,0.029867103323340416
210141,0.11787444353103638
210142,0.11696657538414001
210143,0.5101580619812012
210144,0.008747013285756111
210145,0.04066350683569908
210146,0.08593866974115372
210147,0.2521362602710724
210148,0.07722675800323486
210149,0.9281955361366272
210150,0.029486138373613358
210151,0.015954380854964256
210152,0.012047367170453072
210153,0.00978061929345131
210154,0.08029299229383469
210155,0.005574049428105354
210156,0.006338965147733688
210157,0.6358380913734436
210158,0.03264151141047478
210159,0.12372320890426636
210160,0.09100259095430374
210161,0.21405643224716187
210162,0.021349426358938217
210163,0.01710650883615017
210164,0.04107512906193733
210165,0.15197624266147614
210166,0.06646628677845001
210167,0.03277367353439331
210168,0.07565934956073761
210169,0.09258510917425156
210170,0.04840216040611267
210171,0.04695655032992363
210172,0.005042852833867073
210173,0.23306812345981598
210174,0.340372234582901
210175,0.7582865953445435
210176,0.23671194911003113
210177,0.017468571662902832
210178,0.09002233296632767
210179,0.006058828439563513
210180,0.1527041345834732
210181,0.00700119836255908
210182,0.11734575033187866
210183,0.1557205617427826
210184,0.009094580076634884
210185,0.008817792870104313
210186,0.4084814190864563
210187,0.4520975947380066
210188,0.9135730266571045
210189,0.004877545405179262
210190,0.5070391893386841
210191,0.031051112338900566
210192,0.9776915311813354
210193,0.06496167927980423
210194,0.022234877571463585
210195,0.004758899100124836
210196,0.025519531220197678
210197,0.31601667404174805
210198,0.019864415749907494
210199,0.08091627061367035
210200,0.06886781007051468
210201,0.03173284977674484
210202,0.5542672872543335
210203,0.46716856956481934
210204,0.24075625836849213
210205,0.13069352507591248
210206,0.02073974907398224
210207,0.6010532975196838
210208,0.014614257030189037
210209,0.07260541617870331
210210,0.12429079413414001
210211,0.05093381181359291
210212,0.8974367380142212
210213,0.3795008659362793
210214,0.5402809381484985
210215,0.15587159991264343
210216,0.7740634679794312
210217,0.009035634808242321
210218,0.01179133914411068
210219,0.03914136812090874
210220,0.13646328449249268
210221,0.40201810002326965
210222,0.8322896957397461
210223,0.2339572012424469
210224,0.1723288595676422
210225,0.03654679283499718
210226,0.00625630421563983
210227,0.010699530132114887
210228,0.06519946455955505
210229,0.005298335570842028
210230,0.10702277719974518
210231,0.05845816060900688
210232,0.08153855055570602
210233,0.10448449850082397
210234,0.02275652065873146
210235,0.017457861453294754
210236,0.05122153088450432
210237,0.643607497215271
210238,0.009056932292878628
210239,0.8948153853416443
210240,0.007545130327343941
210241,0.05533256754279137
210242,0.018386514857411385
210243,0.02575155533850193
210244,0.027510492131114006
210245,0.07022299617528915
210246,0.6073645949363708
210247,0.03127694129943848
210248,0.005420177709311247
210249,0.6735846996307373
210250,0.017769241705536842
210251,0.007872761227190495
210252,0.007872391492128372
210253,0.017983969300985336
210254,0.2500123083591461
210255,0.8849521279335022
210256,0.03033100999891758
210257,0.007784677669405937
210258,0.5504204630851746
210259,0.018607379868626595
210260,0.04495999962091446
210261,0.6057997941970825
210262,0.025175442919135094
210263,0.827194333076477
210264,0.2239384800195694
210265,0.027204759418964386
210266,0.18755942583084106
210267,0.04687289893627167
210268,0.9004668593406677
210269,0.019091347232460976
210270,0.7689739465713501
210271,0.08642085641622543
210272,0.040661029517650604
210273,0.016608314588665962
210274,0.13328337669372559
210275,0.15666358172893524
210276,0.5186707377433777
210277,0.005262838210910559
210278,0.03568141534924507
210279,0.16077366471290588
210280,0.013576759956777096
210281,0.12145721167325974
210282,0.005416026804596186
210283,0.17292600870132446
210284,0.0071580177173018456
210285,0.7944151163101196
210286,0.09869007766246796
210287,0.3628522455692291
210288,0.004592345096170902
210289,0.01822122372686863
210290,0.005072204861789942
210291,0.2973625063896179
210292,0.21911628544330597
210293,0.05663910135626793
210294,0.013765842653810978
210295,0.0512496717274189
210296,0.04905729368329048
210297,0.05701659619808197
210298,0.06635628640651703
210299,0.03787078335881233
210300,0.2149689495563507
210301,0.8691657185554504
210302,0.07263451814651489
210303,0.3439677357673645
210304,0.6098271012306213
210305,0.9653924703598022
210306,0.0316566526889801
210307,0.452251672744751
210308,0.0707424134016037
210309,0.690581202507019
210310,0.14007875323295593
210311,0.04544777423143387
210312,0.3136179447174072
210313,0.5058547854423523
210314,0.7749989628791809
210315,0.3432004451751709
210316,0.16908183693885803
210317,0.2778313159942627
210318,0.08002331852912903
210319,0.17440496385097504
210320,0.09273547679185867
210321,0.13496334850788116
210322,0.025068962946534157
210323,0.13372820615768433
210324,0.03676534816622734
210325,0.022905496880412102
210326,0.16412030160427094
210327,0.8404791951179504
210328,0.8990474343299866
210329,0.88750159740448
210330,0.15222950279712677
210331,0.950472354888916
210332,0.030441798269748688
210333,0.2658485174179077
210334,0.01856524869799614
210335,0.0456082709133625
210336,0.017833979800343513
210337,0.04497586190700531
210338,0.007405062671750784
210339,0.11181312799453735
210340,0.5932348966598511
210341,0.016361525282263756
210342,0.024753613397479057
210343,0.28442198038101196
210344,0.05101091042160988
210345,0.012800345197319984
210346,0.6260420083999634
210347,0.46624407172203064
210348,0.011289394460618496
210349,0.3904656767845154
210350,0.07583930343389511
210351,0.06699652969837189
210352,0.16963604092597961
210353,0.10841009765863419
210354,0.2969275116920471
210355,0.1955917477607727
210356,0.06565866619348526
210357,0.09383418411016464
210358,0.054841578006744385
210359,0.0073369829915463924
210360,0.012988445349037647
210361,0.22957858443260193
210362,0.01338011585175991
210363,0.06154985725879669
210364,0.13141773641109467
210365,0.06553337723016739
210366,0.9254541993141174
210367,0.020506126806139946
210368,0.011141587980091572
210369,0.01188806165009737
210370,0.05443995073437691
210371,0.01277454849332571
210372,0.25992462038993835
210373,0.6976574063301086
210374,0.8332201838493347
210375,0.009343919344246387
210376,0.14641405642032623
210377,0.015619674697518349
210378,0.8445340394973755
210379,0.005066936835646629
210380,0.02858409658074379
210381,0.6303467154502869
210382,0.5266482830047607
210383,0.2907252013683319
210384,0.0222355667501688
210385,0.4062143862247467
210386,0.05877331271767616
210387,0.12467218935489655
210388,0.38765230774879456
210389,0.01340691838413477
210390,0.7399043440818787
210391,0.005632078740745783
210392,0.43018245697021484
210393,0.7873928546905518
210394,0.005560454446822405
210395,0.5165163278579712
210396,0.9073813557624817
210397,0.3133346438407898
210398,0.015139145776629448
210399,0.06284254044294357
210400,0.25911545753479004
210401,0.22814878821372986
210402,0.4553457498550415
