id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
25659,0.016649503260850906,0.002723146229982376,0.0027485834434628487,0.6033137440681458,0.002695283619686961,0.01473919302225113,0.014774813316762447
25660,0.327652245759964,0.0021976002026349306,0.0004204542492516339,9.256546036340296e-05,0.1552925854921341,0.094355009496212,0.9170153737068176
25661,0.009924090467393398,0.013758396729826927,0.0004067754198331386,0.00012144204083597288,0.002756184432655573,0.529201328754425,0.006098421756178141
25662,0.0009833824587985873,0.0006811696803197265,0.9692927598953247,7.112172897905111e-05,0.00030240084743127227,0.0006614223239012063,0.014487912878394127
25663,0.13664358854293823,0.007145027630031109,0.0014587303157895803,0.0001164960558526218,0.002736042719334364,0.6766469478607178,0.002657685661688447
25664,0.0536588653922081,0.02200310304760933,0.06492733955383301,0.0022364200558513403,0.014191189780831337,0.41873759031295776,0.8741148710250854
25665,0.23700577020645142,0.006818282883614302,0.0005241358885541558,7.591277244500816e-05,0.024196330457925797,0.3816595673561096,0.9223448634147644
25666,0.09461984783411026,0.025715893134474754,0.007013112772256136,0.000182251853402704,0.20237059891223907,0.2100006639957428,0.9123386740684509
25667,0.0008111357456073165,0.0008866112329997122,0.9356783628463745,6.62231759633869e-05,0.0002791772421915084,0.0013375217095017433,0.0024958201684057713
25668,0.010509373620152473,0.002506760647520423,0.05578291043639183,0.0002560248249210417,0.013303414918482304,0.20734524726867676,0.9307331442832947
25669,0.0030650184489786625,0.02112092450261116,0.0005474534118548036,0.00026948165032081306,0.003707264317199588,0.4895867705345154,0.9177272319793701
25670,0.009853804484009743,0.04123784601688385,0.18437302112579346,0.0004981293459422886,0.0038452334702014923,0.1577015519142151,0.7195547819137573
25671,0.13219685852527618,0.009521755389869213,0.0032104551792144775,6.691352609777823e-05,0.014619845896959305,0.25720828771591187,0.840290904045105
25672,0.01682155393064022,0.005235080141574144,0.00012009807687718421,0.00013484139344654977,0.0023933330085128546,0.601639449596405,0.004423388745635748
25673,0.10832766443490982,0.0009969663806259632,0.0001855342707131058,6.873601523693651e-05,0.0025641333777457476,0.15058189630508423,0.9301784634590149
25674,0.0010195884387940168,0.0007655046647414565,0.9634963870048523,6.608474359381944e-05,0.00031391085940413177,0.0006122881313785911,0.02296948991715908
25675,0.06526023149490356,0.02356838434934616,0.2404310256242752,8.432931645074859e-05,0.00893684197217226,0.50791335105896,0.009405985474586487
25676,0.149372398853302,0.0010496012400835752,0.000138169270940125,0.0001179086830234155,0.003290500957518816,0.6746630668640137,0.0061490098014473915
25677,0.08611474186182022,0.24834173917770386,0.00033673644065856934,0.028021367266774178,0.005859044846147299,0.3526947796344757,0.8955042362213135
25678,0.009829733520746231,0.4746093153953552,0.00018176525190938264,0.22242356836795807,0.011439993046224117,0.1744449883699417,0.9014973044395447
25679,0.0012125730281695724,0.0013659661635756493,0.7988224029541016,7.24402634659782e-05,0.0003304213169030845,0.002020600251853466,0.006371289491653442
25680,0.0429622158408165,0.013230972923338413,0.00728342030197382,0.026918351650238037,0.02503642626106739,0.5105562806129456,0.004341602325439453
25681,0.002294722478836775,0.012844587676227093,0.015180127695202827,0.0006014619139023125,0.0033440946135669947,0.15209266543388367,0.8750894069671631
25682,0.1794554889202118,0.008509614504873753,0.00016760277503635734,0.01737634278833866,0.003240287071093917,0.5922853350639343,0.00680605648085475
25683,0.0024264012463390827,0.06490607559680939,0.0008415078045800328,0.0004638108075596392,0.0084916390478611,0.3439640700817108,0.894216775894165
25684,0.012078513391315937,0.0017450823215767741,0.006518959067761898,0.27987271547317505,0.018298763781785965,0.20875650644302368,0.854448139667511
25685,0.15008701384067535,0.012883873656392097,0.002289876574650407,6.341329572023824e-05,0.0053700972348451614,0.24742968380451202,0.9113560914993286
25686,0.0010031042620539665,0.0006399501580744982,0.9695114493370056,6.982354534557089e-05,0.0003021170268766582,0.0006172793218865991,0.014214329421520233
25687,0.11208412051200867,0.009526005946099758,0.004378842189908028,0.0038624184671789408,0.10235295444726944,0.3360673487186432,0.8487130999565125
25688,0.0873134583234787,0.007885225117206573,0.00014828480198048055,0.0001592651242390275,0.003441997803747654,0.7032389044761658,0.0026322423946112394
25689,0.23011185228824615,0.00988563522696495,0.06850152462720871,0.0001897450420074165,0.06137091666460037,0.25290587544441223,0.8802983164787292
25690,0.0011894580675289035,0.05326911434531212,0.06247005984187126,0.0001860662887338549,0.00850334856659174,0.4663194715976715,0.8453919887542725
25691,0.000836842053104192,0.0008494699141010642,0.937796413898468,7.077880582073703e-05,0.0002964279265142977,0.0011063707061111927,0.004431544337421656
25692,0.016681551933288574,0.04481358081102371,0.03391464799642563,8.890341996448115e-05,0.0076137930154800415,0.42699718475341797,0.8341030478477478
25693,0.17321111261844635,0.20105719566345215,0.0007289698114618659,8.525808516424149e-05,0.052779670804739,0.19558356702327728,0.8940303325653076
25694,0.1655958741903305,0.015440327115356922,0.04088952764868736,0.006394565105438232,0.1129537969827652,0.42185133695602417,0.8626908659934998
25695,0.07456009835004807,0.05748589336872101,0.3397570252418518,7.282516889972612e-05,0.04808428883552551,0.12088389694690704,0.6665992140769958
25696,0.0984572097659111,0.03954797238111496,0.010926442220807076,8.857454668032005e-05,0.009822893887758255,0.22959813475608826,0.8488734364509583
25697,0.11351502686738968,0.015147749334573746,0.00034829569631256163,7.156040373956785e-05,0.010709239169955254,0.5532457232475281,0.0014588835183531046
25698,0.12571334838867188,0.0015609401743859053,0.0011089150793850422,0.00010393577395007014,0.010244587436318398,0.14305269718170166,0.905764639377594
25699,0.011318080127239227,0.0090948436409235,0.5379651784896851,0.0034570316784083843,0.0012174894800409675,0.01226720865815878,0.01681377738714218
25700,0.0008970352355390787,0.016369925811886787,0.9051244854927063,8.08338081697002e-05,0.00031867832876741886,0.0015419748378917575,0.002707935869693756
25701,0.23774851858615875,0.004564626142382622,0.014368938282132149,0.00032589142210781574,0.013470564968883991,0.6213428974151611,0.008253269828855991
25702,0.004429479595273733,0.0157025083899498,0.0020057109650224447,0.36797571182250977,0.07752940058708191,0.08185090124607086,0.880174458026886
25703,0.35482630133628845,0.0015275328187271953,0.00013989419676363468,7.984611147549003e-05,0.003168701194226742,0.3699435591697693,0.9012438654899597
25704,0.3538511395454407,0.0009115403518080711,0.0010406114161014557,0.00012884939496871084,0.1277850866317749,0.10421422868967056,0.921558141708374
25705,0.04913805425167084,0.014890162274241447,0.00041362136835232377,0.0001355866843368858,0.004498571157455444,0.5900335311889648,0.0063970256596803665
25706,0.0008985039312392473,0.05678938329219818,0.05745060741901398,0.005924646742641926,0.004833976738154888,0.33154207468032837,0.8877153396606445
25707,0.048920996487140656,0.002730011008679867,0.00031268270686268806,0.00011069867468904704,0.006848467979580164,0.6536065936088562,0.008309578523039818
25708,0.0053792670369148254,0.0008139963028952479,0.0002805597905535251,0.01090802252292633,0.06912731379270554,0.211200550198555,0.9063583016395569
25709,0.08994966000318527,0.020566167309880257,0.000296846468700096,0.0001502959057688713,0.006523835472762585,0.49102479219436646,0.9139038324356079
25710,0.01228564977645874,0.001248946413397789,0.00019036508456338197,0.0015744194388389587,0.025581886991858482,0.4514590799808502,0.8760353922843933
25711,0.018629074096679688,0.0013489201664924622,0.00020931000472046435,0.00022294886002782732,0.0033419295214116573,0.6766796708106995,0.0056778606958687305
25712,0.2923007905483246,0.0010600757086649537,0.039767973124980927,7.6334472396411e-05,0.04822734743356705,0.2702454924583435,0.8758569955825806
25713,0.0846530944108963,0.0008694828720763326,0.0007344357436522841,9.166249219560996e-05,0.0052452185191214085,0.7321711778640747,0.009068985469639301
25714,0.013467779383063316,0.016326742246747017,0.05211324989795685,0.006104450672864914,0.012928303331136703,0.21287687122821808,0.6325129270553589
25715,0.032395120710134506,0.0010891916463151574,0.0071672098711133,0.005740652792155743,0.006615634076297283,0.20788666605949402,0.9311408400535583
25716,0.009575441479682922,0.000827608339022845,0.00014595253742299974,0.06374172866344452,0.018043750897049904,0.3253461718559265,0.8951398134231567
25717,0.18758781254291534,0.026567427441477776,0.0003093331470154226,0.0009391533094458282,0.003721743356436491,0.607155978679657,0.0036166543141007423
25718,0.02473301626741886,0.0005259326426312327,0.00012038258864777163,0.11166878044605255,0.009563574567437172,0.37580958008766174,0.9095795154571533
25719,0.005208913236856461,0.008452962152659893,0.009405791759490967,0.4584113657474518,0.01704506203532219,0.19003334641456604,0.794409990310669
25720,0.11968982964754105,0.005482809152454138,0.04145635664463043,0.0012944932095706463,0.03199320286512375,0.23340122401714325,0.9006204605102539
25721,0.057636477053165436,0.019390933215618134,0.001967908814549446,7.876864401623607e-05,0.430303692817688,0.3270787000656128,0.8308043479919434
25722,0.25528043508529663,0.028772477060556412,0.00033017320674844086,6.694895273540169e-05,0.016268985345959663,0.41710400581359863,0.8996092677116394
25723,0.014053329825401306,0.0531805120408535,0.0694991946220398,0.00031569800921715796,0.013897267170250416,0.2105323076248169,0.8057926297187805
25724,0.09280259162187576,0.002888372400775552,0.002269011689350009,0.0005130238714627922,0.004705582745373249,0.147198885679245,0.9131094217300415
25725,0.10088697075843811,0.5151318311691284,0.00011820043437182903,0.017204569652676582,0.003157791681587696,0.00598419364541769,0.006042198743671179
25726,0.0007994084153324366,0.0006700503872707486,0.9384317994117737,6.795352237531915e-05,0.0002597469720058143,0.001220861915498972,0.002661796286702156
25727,0.11553975939750671,0.03141944482922554,0.022416306659579277,0.00011120573617517948,0.08787385374307632,0.4248104989528656,0.8353595733642578
25728,0.11254164576530457,0.0006263238610699773,0.0018110258970409632,0.02143431082367897,0.008672429248690605,0.7822266817092896,0.007025913801044226
25729,0.013900142163038254,0.000867967028170824,0.0022226478904485703,0.01137798372656107,0.001231626607477665,0.12080775201320648,0.9240107536315918
25730,0.2048138529062271,0.0010870500700548291,0.0003264241968281567,0.0001203513820655644,0.0593215674161911,0.3418270945549011,0.9392049312591553
25731,0.01311255432665348,0.019257381558418274,0.0067633092403411865,0.008683092892169952,0.03717971593141556,0.42617547512054443,0.9089568853378296
25732,0.0008018664084374905,0.0008703686762601137,0.9655174016952515,6.735409988323227e-05,0.0002704855869524181,0.0011009958107024431,0.0025574215687811375
25733,0.05569237843155861,0.0006363639258779585,9.005316678667441e-05,0.058087240904569626,0.0022381790913641453,0.47061529755592346,0.8941234350204468
25734,0.004312522709369659,0.0014634041581302881,0.001394773949868977,0.7531800270080566,0.0019416715949773788,0.004041328094899654,0.016623428091406822
25735,0.0009654561290517449,0.04234124347567558,0.051821157336235046,0.004302606917917728,0.005478306207805872,0.45194175839424133,0.8828902244567871
25736,0.04012719541788101,0.013554878532886505,0.013614876195788383,0.30776065587997437,0.00618409551680088,0.20725280046463013,0.8116573691368103
25737,0.000803156872279942,0.0007597098010592163,0.9524356126785278,6.746449798811227e-05,0.00028540907078422606,0.0012918964494019747,0.004321667365729809
25738,0.0007972560706548393,0.0006926953210495412,0.9569182991981506,6.778456008760259e-05,0.00027199077885597944,0.0012863758020102978,0.003211406758055091
25739,0.0009519921150058508,0.0010042397771030664,0.9427947998046875,6.929178925929591e-05,0.00032764242496341467,0.0008688285015523434,0.005644233897328377
25740,0.0008385626715607941,0.0009323314297944307,0.9243903160095215,7.206279406091198e-05,0.00028714979998767376,0.0009487125789746642,0.006489645689725876
25741,0.01763104647397995,0.044455625116825104,0.00028105208184570074,0.00020369820413179696,0.008398503065109253,0.3341672122478485,0.8996462821960449
25742,0.12559321522712708,0.4870225191116333,0.006790212821215391,8.960032573668286e-05,0.011689550243318081,0.034820396453142166,0.8195856809616089
25743,0.018841398879885674,0.05513970926403999,0.0014093108475208282,0.001664741663262248,0.0032564690336585045,0.4249640107154846,0.8999341726303101
25744,0.06070617958903313,0.08303467929363251,0.0015912336530163884,0.00010548793943598866,0.0200186874717474,0.5573774576187134,0.007188511546701193
25745,0.0008301103371195495,0.0031002317555248737,0.8537840843200684,6.766126898583025e-05,0.00030456704553216696,0.001200483413413167,0.0037479721941053867
25746,0.031727951020002365,0.0008279866306111217,0.0004500335198827088,0.00014760250633116812,0.03415519744157791,0.2919367551803589,0.924487829208374
25747,0.005677274893969297,0.0024552990216761827,0.00010233498323941603,0.005204628221690655,0.002434619003906846,0.43277886509895325,0.9021462798118591
25748,0.11308135837316513,0.03860768675804138,0.0022807265631854534,0.00020466686692088842,0.012188729830086231,0.34479472041130066,0.9142218232154846
25749,0.02226390317082405,0.0007449201075360179,8.76618069014512e-05,0.014412874355912209,0.00318618630990386,0.5324525833129883,0.003248484106734395
25750,0.038748227059841156,0.22776754200458527,0.0007104874821379781,7.380039460258558e-05,0.04536030814051628,0.2842061519622803,0.8964795470237732
25751,0.04050619527697563,0.045645833015441895,0.02074788510799408,0.007802592124789953,0.03732563555240631,0.43722227215766907,0.8823727369308472
25752,0.047508325427770615,0.7664081454277039,0.00012939269072376192,8.845090633258224e-05,0.0008064039284363389,0.004628765396773815,0.006087025161832571
25753,0.3043109178543091,0.0009606518433429301,0.0020559290423989296,0.002732762135565281,0.024052826687693596,0.2232627421617508,0.9367765784263611
25754,0.0008310737321153283,0.000680862576700747,0.9547999501228333,9.54968054429628e-05,0.0003127443487755954,0.0011291337432339787,0.003425530856475234
25755,0.007439626846462488,0.001378100598230958,0.0011912417830899358,0.684683620929718,0.0008888120064511895,0.005195112898945808,0.007581010926514864
25756,0.04834303632378578,0.01719672605395317,0.0018979207379743457,0.00740504264831543,0.0646238848567009,0.3687173128128052,0.9009485840797424
25757,0.12349133938550949,0.0007507196278311312,0.0003349940525367856,0.0015775271458551288,0.03839188441634178,0.2766769528388977,0.9383283853530884
25758,0.02428617887198925,0.0014964744914323092,0.022210735827684402,0.058675479143857956,0.054089318960905075,0.45152613520622253,0.8207501769065857
25759,0.01222356129437685,0.012190194800496101,0.06348235160112381,0.016833826899528503,0.016749782487750053,0.4271332025527954,0.914842426776886
25760,0.02303323522210121,0.06566431373357773,0.12643671035766602,0.0004746236954815686,0.056178972125053406,0.2444654107093811,0.9352625608444214
25761,0.4026893973350525,0.0018436992540955544,0.007644467521458864,6.659870996372774e-05,0.059531208127737045,0.04121752455830574,0.9176506400108337
25762,0.20773108303546906,0.012483188882470131,0.005640523042529821,0.002983971033245325,0.015330441296100616,0.1649085283279419,0.7401989102363586
25763,0.0021966970525681973,0.02862410619854927,0.16353583335876465,0.00015509739750996232,0.002303567249327898,0.09893909841775894,0.8769097924232483
25764,0.012216830626130104,0.0007438809261657298,0.0005812253803014755,0.0004888072144240141,0.020521823316812515,0.2730032503604889,0.9356896877288818
25765,0.002475497080013156,0.03735840693116188,0.0534462109208107,0.0004972946480847895,0.011754853650927544,0.40766799449920654,0.8603269457817078
25766,0.025215283036231995,0.001593892346136272,0.6661989092826843,0.017531447112560272,0.0009468107600696385,0.014282191172242165,0.009565901011228561
25767,0.09246368706226349,0.009747841395437717,0.023443203419446945,0.001289081759750843,0.14367711544036865,0.241788849234581,0.8882613778114319
25768,0.001735449070110917,0.7338433861732483,0.00011231668759137392,0.00017356213356833905,0.00048386724665760994,0.006290967110544443,0.005643315613269806
25769,0.22213372588157654,0.011203962378203869,0.042570386081933975,9.363355638924986e-05,0.3054843246936798,0.1430891454219818,0.8999336957931519
25770,0.010311882942914963,0.506458044052124,0.005514100659638643,6.698013748973608e-05,0.0013294032542034984,0.012837863527238369,0.01053954940289259
25771,0.08581805229187012,0.018905699253082275,0.004094519652426243,0.0017253414262086153,0.38211432099342346,0.1220187321305275,0.9169323444366455
25772,0.19380800426006317,0.016579825431108475,0.0025836224667727947,0.00016524670354556292,0.24809305369853973,0.1977096050977707,0.9197287559509277
25773,0.08818750828504562,0.0037605008110404015,0.0005551850190386176,0.0020207304041832685,0.019605636596679688,0.3613578677177429,0.9280574917793274
25774,0.0008366021793335676,0.0009655295289121568,0.9105434417724609,8.11114368843846e-05,0.00026356210582889616,0.0023634806275367737,0.002624872140586376
25775,0.0008031789329834282,0.0010606320574879646,0.9409211277961731,6.607953400816768e-05,0.0002830576850101352,0.0011773596052080393,0.003452789504081011
25776,0.00631098635494709,0.0008267854573205113,0.9642277359962463,6.720737292198464e-05,0.00032028317218646407,0.0007368597434833646,0.013039368204772472
25777,0.10092702507972717,0.602098822593689,0.0001629890175536275,6.090935130487196e-05,0.005322721786797047,0.009331898763775826,0.007482584100216627
25778,0.03830501437187195,0.0024434151127934456,0.0001671918435022235,0.0006797054084017873,0.0007459642947651446,0.6659935116767883,0.006749408785253763
25779,0.006134079769253731,0.0008593302918598056,0.8987387418746948,8.602759044151753e-05,0.00024279147328343242,0.000648279907181859,0.026679154485464096
25780,0.07361435145139694,0.5495799779891968,0.0003582657082006335,7.686718890909106e-05,0.0008830582955852151,0.012771110981702805,0.015761401504278183
25781,0.16196830570697784,0.0011400168295949697,0.0004342343017924577,0.0002385286643402651,0.010747124440968037,0.758227527141571,0.009141379036009312
25782,0.12914583086967468,0.0023072250187397003,0.027918176725506783,6.87794090481475e-05,0.009437584318220615,0.08405964076519012,0.8180330395698547
25783,0.0007843200583010912,0.0008190402877517045,0.9317915439605713,6.84901824570261e-05,0.0003326954320073128,0.0012938964646309614,0.0023621534928679466
25784,0.012105938047170639,0.004659778904169798,0.02862432599067688,0.18439747393131256,0.07894957810640335,0.12113445997238159,0.93674635887146
25785,0.06678684800863266,0.0021297552157193422,0.004029425326734781,8.552115468773991e-05,0.005421933718025684,0.1069948822259903,0.9297527074813843
25786,0.006369722541421652,0.026917608454823494,0.07078488171100616,0.0015641917707398534,0.03734282776713371,0.26052066683769226,0.8851001262664795
25787,0.023859160020947456,0.0077836900018155575,0.0026745980139821768,0.6200242638587952,0.0020469226874411106,0.006082390435039997,0.014984571374952793
25788,0.13244269788265228,0.007687471807003021,0.00590859167277813,6.797911191824824e-05,0.023946484550833702,0.12055357545614243,0.9151250123977661
25789,0.007985915057361126,0.38231468200683594,0.0261932834982872,0.00029029184952378273,0.005017210263758898,0.23224475979804993,0.789706826210022
25790,0.006270282436162233,0.0013154952321201563,0.0005013975314795971,0.04179828613996506,0.03532351553440094,0.27609771490097046,0.699141263961792
25791,0.0034705582074820995,0.0054103536531329155,0.0016057167667895555,0.7149735689163208,0.0017862480599433184,0.0058461264707148075,0.019705839455127716
25792,0.32826077938079834,0.007591301575303078,0.002882416592910886,9.978849266190082e-05,0.37272679805755615,0.40149712562561035,0.8509432673454285
25793,0.0068993642926216125,0.0006438590353354812,0.9566076993942261,7.047841063467786e-05,0.0003662864037323743,0.0005795375327579677,0.01338515430688858
25794,0.009048230946063995,0.010283454321324825,0.019273271784186363,0.0009127071243710816,0.020001966506242752,0.2769315838813782,0.8720460534095764
25795,0.09059411287307739,0.011177556589245796,0.00014218565775081515,0.01677154377102852,0.0029819002375006676,0.5571151971817017,0.0018063383176922798
25796,0.05738411098718643,0.06857495754957199,0.12096644937992096,0.00032861257204785943,0.04609086737036705,0.20990188419818878,0.8737438321113586
25797,0.0010609559249132872,0.0014654628466814756,0.0006620787899009883,9.642143413657323e-05,0.004989233799278736,0.6123868227005005,0.005682496819645166
25798,0.0070870709605515,0.0037730031181126833,0.0327163003385067,0.2887698709964752,0.01846862956881523,0.16364061832427979,0.8462516069412231
25799,0.0032129082828760147,0.012110918760299683,0.03930407762527466,0.022575456649065018,0.015266971662640572,0.24078412353992462,0.8549283742904663
25800,0.05066612735390663,0.008991673588752747,0.000323563814163208,0.0002330796851310879,0.013027804903686047,0.6092570424079895,0.0011441630776971579
25801,0.15499325096607208,0.007337214425206184,0.02387143298983574,0.001486038090661168,0.067784383893013,0.29168662428855896,0.9072868227958679
25802,0.0008124649757519364,0.0015303167747333646,0.9189980030059814,7.776049460517243e-05,0.0002884759451262653,0.0031165829859673977,0.006045420188456774
25803,0.005159466527402401,0.010963484644889832,0.11535854637622833,0.0025656153447926044,0.016992712393403053,0.31951814889907837,0.8530089259147644
25804,0.0008110791095532477,0.0010202876292169094,0.937267005443573,6.854038656456396e-05,0.00025841803289949894,0.0010687015019357204,0.013065213337540627
25805,0.000812315265648067,0.0008505264995619655,0.9730474948883057,6.65111729176715e-05,0.0003268196014687419,0.0011504905996844172,0.0022892854176461697
25806,0.0072849951684474945,0.004418172873556614,0.031250786036252975,0.031049787998199463,0.012817616574466228,0.603484034538269,0.003258079756051302
25807,0.024563459679484367,0.01581219583749771,0.7056852579116821,0.0015474326210096478,0.002473373431712389,0.0018697796622291207,0.029985914006829262
25808,0.11301810294389725,0.08854906260967255,0.007476060651242733,7.165362330852076e-05,0.025075484067201614,0.2415853589773178,0.8154424428939819
25809,0.0007774360128678381,0.0006654734024778008,0.9665787220001221,6.81961901136674e-05,0.00026734499260783195,0.0010871738195419312,0.0023467508144676685
25810,0.006393781863152981,0.01983626000583172,0.6489291787147522,0.00010302356531610712,0.0008075073710642755,0.005503691267222166,0.007433057762682438
25811,0.0020422781817615032,0.048085182905197144,0.0008335033198818564,0.01096815150231123,0.01438234094530344,0.3646933138370514,0.9007788896560669
25812,0.0008050920441746712,0.000729061895981431,0.9453585147857666,6.732129986630753e-05,0.00029695272678509355,0.0010469402186572552,0.0024138097651302814
25813,0.001840151846408844,0.06794225424528122,0.0874798595905304,0.00010692622163332999,0.005685722921043634,0.30197975039482117,0.8246017694473267
25814,0.004655417520552874,0.006422811187803745,0.37910816073417664,0.00017583774751983583,0.008117137476801872,0.11226320266723633,0.8692102432250977
25815,0.008910782635211945,0.04617597162723541,0.003049686783924699,0.0016189737943932414,0.019448889419436455,0.390796035528183,0.8917043805122375
25816,0.1120300367474556,0.0014703809283673763,0.0009826135355979204,6.62286693113856e-05,0.01152956672012806,0.428974986076355,0.7856735587120056
25817,0.016932569444179535,0.0007081213989295065,0.0002594571269582957,0.014155973680317402,0.026361284777522087,0.42843499779701233,0.8288785219192505
25818,0.35487452149391174,0.012846440076828003,0.008389405906200409,7.470753917004913e-05,0.09541962295770645,0.3065725266933441,0.8580619096755981
25819,0.0007879798649810255,0.000734644359908998,0.9548068046569824,6.722511170664802e-05,0.00029409793205559254,0.0010847797384485602,0.0024566650390625
25820,0.17570166289806366,0.003908347804099321,0.00022226656437851489,0.00010464595106896013,0.0026302936021238565,0.2958557605743408,0.9167124629020691
25821,0.041403770446777344,0.0007738162530586123,0.00015800504479557276,8.532530046068132e-05,0.0019786544144153595,0.6609715223312378,0.012175779789686203
25822,0.05549238622188568,0.0006832925137132406,0.0001876232126960531,0.00010570491576800123,0.0016632552724331617,0.6144585609436035,0.011576248332858086
25823,0.07021691650152206,0.001413930207490921,0.0027194779831916094,6.518846930703148e-05,0.02285184897482395,0.12121082097291946,0.8705114722251892
25824,0.0007801278843544424,0.0008029020391404629,0.9605046510696411,6.78102660458535e-05,0.0003074509440921247,0.0012382579734548926,0.0022257582750171423
25825,0.2230672389268875,0.02653135545551777,0.03311903774738312,0.0002478571841493249,0.01884959451854229,0.23654386401176453,0.9149712920188904
25826,0.13618580996990204,0.001922283903695643,0.00013787567149847746,0.00010280834976583719,0.007747870869934559,0.5088840126991272,0.0036316653713583946
25827,0.3141579329967499,0.001294821733608842,0.0009948768420144916,0.0007930544088594615,0.004578695632517338,0.2709643542766571,0.9300773739814758
25828,0.1760965883731842,0.014642822556197643,0.004582659341394901,0.00013605374260805547,0.034885287284851074,0.46696677803993225,0.905089795589447
25829,0.09664896130561829,0.581946849822998,0.0005212600808590651,8.147790504153818e-05,0.0026259603910148144,0.010537359863519669,0.01061532273888588
25830,0.15811587870121002,0.01742083765566349,0.024849534034729004,0.00025021409965120256,0.03122451715171337,0.4685211479663849,0.9124487042427063
25831,0.06091872602701187,0.0065135653130710125,0.0016875627916306257,7.220831321319565e-05,0.010570604354143143,0.36028414964675903,0.871190071105957
25832,0.0008763759396970272,0.0010249274782836437,0.8586655259132385,7.303121674340218e-05,0.00029225938487797976,0.0010195871582254767,0.00371675007045269
25833,0.0007953121676109731,0.0010450093541294336,0.8712588548660278,7.668790931347758e-05,0.0002452631015330553,0.0011131673818454146,0.007753379642963409
25834,0.004580505192279816,0.0011949001345783472,0.859316349029541,9.585426596459001e-05,0.0003550530527718365,0.00303802196867764,0.006844457238912582
25835,0.11411666125059128,0.5894084572792053,0.001075044390745461,6.0966911405557767e-05,0.0241453368216753,0.007391763851046562,0.007369340397417545
25836,0.01370198093354702,0.037452854216098785,0.0844980776309967,0.028239363804459572,0.007903032936155796,0.36165452003479004,0.8502388000488281
25837,0.03765418007969856,0.004266105592250824,0.048400118947029114,0.05187736451625824,0.0032003766391426325,0.5694220066070557,0.0034017113503068686
25838,0.0011921135010197759,0.011224021203815937,0.09412458539009094,0.048987776041030884,0.009642376564443111,0.34763404726982117,0.6760229468345642
25839,0.0018020914867520332,0.06163676828145981,0.03704594448208809,0.006367027293890715,0.004224750678986311,0.4066217541694641,0.7962545156478882
25840,0.12624889612197876,0.15651890635490417,0.003345686011016369,0.00010920492059085518,0.054012347012758255,0.320858895778656,0.8831794261932373
25841,0.0008233351400122046,0.0008434415212832391,0.958937406539917,6.640829087700695e-05,0.00028462649788707495,0.0011496030492708087,0.004510984756052494
25842,0.15970012545585632,0.008731125853955746,0.00013169915473554283,0.00018875494424719363,0.010023939423263073,0.5650684237480164,0.006718420423567295
25843,0.17616833746433258,0.00350190163590014,0.0010722866281867027,0.0017370868008583784,0.033321231603622437,0.2626090943813324,0.9190203547477722
25844,0.15780949592590332,0.01560693047940731,0.012050450779497623,0.0002886048168875277,0.10570187866687775,0.3362996280193329,0.8689496517181396
25845,0.007681567221879959,0.0026399025227874517,0.0004766598576679826,0.0001618381356820464,0.0014047339791432023,0.4897758662700653,0.9039062261581421
25846,0.04427133873105049,0.0009808861650526524,0.00019566339324228466,0.00021035024838056415,0.006775778252631426,0.69947749376297,0.00391189893707633
25847,0.20343875885009766,0.0019842570181936026,0.00018033412925433367,7.125945558072999e-05,0.0012677585473284125,0.27439552545547485,0.9361348152160645
25848,0.009006978943943977,0.592244029045105,0.0010936356848105788,6.856584514025599e-05,0.000891918025445193,0.005190026480704546,0.0134798688814044
25849,0.011849487200379372,0.16892409324645996,0.00025630093296058476,0.0001095071856980212,0.005288741551339626,0.30477991700172424,0.8886461853981018
25850,0.005008033476769924,0.0013455075677484274,0.0012088941875845194,0.7624634504318237,0.002464334247633815,0.003447336843237281,0.014961638487875462
25851,0.0008874175255186856,0.0007463672664016485,0.9250018000602722,0.00010185006976826116,0.0002588364586699754,0.0006540720351040363,0.023350873962044716
25852,0.2579076290130615,0.02518589235842228,0.0024581400211900473,7.44262506486848e-05,0.03234512358903885,0.298997163772583,0.8319129943847656
25853,0.010671325027942657,0.0768304169178009,0.04755993187427521,0.0001994167105294764,0.027201201766729355,0.34624311327934265,0.8206300735473633
25854,0.08092902600765228,0.049962595105171204,0.014769147150218487,7.698757690377533e-05,0.34046027064323425,0.11260340362787247,0.8521707653999329
25855,0.171555757522583,0.010052777826786041,0.021557355299592018,7.157840445870534e-05,0.030270863324403763,0.19554904103279114,0.8595461845397949
25856,0.049879662692546844,0.000767939374782145,0.060381174087524414,0.0012804493308067322,0.0026039148215204477,0.6488040089607239,0.010708099231123924
25857,0.30399206280708313,0.0013173648621886969,0.00019365236221347004,6.857440894236788e-05,0.003979828208684921,0.2395239919424057,0.9401432275772095
25858,0.0010212271008640528,0.0017804080853238702,0.9234024882316589,7.028112304396927e-05,0.0002590453368611634,0.0014068549498915672,0.004829884506762028
25859,0.04953843727707863,0.04008354991674423,0.0007547856075689197,7.12864930392243e-05,0.004842602647840977,0.36900925636291504,0.8474631905555725
25860,0.17599445581436157,0.011348838917911053,0.0002547236217651516,0.0001854362926678732,0.013152146711945534,0.3837504982948303,0.9030402302742004
25861,0.01350171398371458,0.0008918887469917536,0.002066962420940399,0.002529052086174488,0.002836573636159301,0.20473907887935638,0.9156564474105835
